Price,Open,High,Low,Close,Volume,Return,MA10,Volatility
2024-08-23,224.61464290366072,227.16278137803022,223.29080225181497,225.78916931152344,38677300,0.010288167272858306,223.10765075683594,0.007506499476335729
2024-08-26,225.7095414433551,226.22713682494347,222.85284141893553,226.12759399414062,30602200,0.001498852596203415,224.06818084716798,0.0075350026176237905
2024-08-27,224.9530683997657,227.7898720189865,223.84820980142854,226.97366333007812,35934600,0.003741557237633808,224.74104919433594,0.006046134374232792
2024-08-28,226.86416416696267,228.79517959293358,224.63453544627717,225.4407958984375,38052200,-0.006753503508516889,225.2158401489258,0.006798770296065848
2024-08-29,229.03408635152135,231.8410150307569,227.8197366882459,228.7255096435547,51906300,0.01457018341346239,225.72049102783203,0.00699714478935308
2024-08-30,229.123652992766,229.33267166766268,226.42620031745173,227.9391632080078,52990800,-0.003437948118565015,226.01412353515624,0.007078013542629538
2024-09-03,227.4912604304481,227.9391727978887,220.1454429272487,221.738037109375,50190600,-0.027205180590111788,225.7035705566406,0.011499956763903748
2024-09-04,220.6331648046219,220.75260404502964,216.47252073588626,219.82691955566406,43840200,-0.008618807934915762,225.14019317626952,0.01161347451322717
2024-09-05,220.60331260233696,224.43546851590304,220.49382156548631,221.34983825683594,36615400,0.006927808042118455,224.74005584716798,0.01198463768215319
2024-09-06,222.91254804497814,224.1965806221913,218.75191919539128,219.79705810546875,48423000,-0.0070150498577075115,224.3707748413086,0.01191549102300404
2024-09-09,219.79706302441255,220.24497537072617,215.7061019102892,219.8866424560547,67180000,0.0004075775688632266,223.78052215576173,0.011208834952484996
2024-09-10,217.905857501112,220.45399594379384,215.72600018375593,219.09034729003906,51591000,-0.0036213894446761596,223.07679748535156,0.011117958700711052
2024-09-11,220.43410202901993,222.05654079085224,216.88063262193214,221.6285400390625,44587100,0.011585141839513868,222.54228515625,0.011903233971955097
2024-09-12,221.46928361366915,222.51442259643306,218.8017058249269,221.738037109375,37455600,0.0004940567234399396,222.17200927734376,0.01182340791854718
2024-09-13,222.54426752163744,223.00212806640087,220.8820056188433,221.46926879882812,36766600,-0.0012120983573706834,221.4463851928711,0.010393251330608366
2024-09-16,215.5368837592455,216.21374159471785,212.92902562434276,215.3179168701172,59357400,-0.02777519410288265,220.18426055908202,0.012988502137630973
2024-09-17,214.75053008791312,215.89519659483264,213.50632075947794,215.78570556640625,45519300,0.0021725488667589943,219.58902740478516,0.010676188310237048
2024-09-18,216.54222516573412,221.6783256446234,216.53226176931298,219.6676788330078,59894900,0.017989946351691488,219.57310333251954,0.01223035451379719
2024-09-19,223.94775287051627,228.75538000957175,223.58941994126667,227.8097686767578,66781300,0.03706548859169967,220.2190963745117,0.016936296604324396
2024-09-20,228.90467282845125,232.01021467188832,226.56555305015522,227.1428680419922,318679900,-0.002927445291917685,220.95367736816405,0.016715366847153433
2024-09-23,226.28686337720748,228.3870895913876,224.76395218553373,225.4208984375,54146000,-0.007580997895006991,221.5071029663086,0.017062508584342228
2024-09-24,227.59078065470555,228.28755007923567,224.6843092769655,226.31671142578125,43556100,0.003973957137472839,222.2297393798828,0.016922329840760524
2024-09-25,223.88800321688734,226.23707111110926,222.9822303399746,225.3213348388672,42308700,-0.004398157699638028,222.5990188598633,0.016815566083737337
2024-09-26,226.24703661091274,227.44147457763864,224.36579263659118,226.4660186767578,36636700,0.005080228371224571,223.07181701660156,0.016839114500484375
2024-09-27,227.40166606122023,228.45675318264773,226.24703611440785,226.73475646972656,34026000,0.001186658354039194,223.5983657836914,0.016801536838568814
2024-09-30,228.97434440874213,231.92063903808594,228.58615167195362,231.92063903808594,54541900,0.022872023015367615,225.25863800048828,0.014081902827598575
2024-10-01,228.45675818805825,228.5861456381701,222.70353511874544,225.16209411621094,63285000,-0.029141627713284768,226.19627685546874,0.01826833599616997
2024-10-02,224.84356992020335,226.31670960653594,221.98686997976517,225.7294464111328,32880600,0.0025197504808649462,226.80245361328124,0.01763480274991713
2024-10-03,224.09704443839323,225.75930638603796,222.28548343692833,224.6245880126953,34044200,-0.004894613511899348,226.483935546875,0.012967260260922844
2024-10-04,226.84423896960539,226.94378179124593,223.0917145657714,225.7493438720703,37245100,0.00500726954838715,226.3445831298828,0.01310079708380223
2024-10-07,223.4600206171574,224.64451046166124,220.3047072265611,220.6630401611328,39505400,-0.022530757448490535,225.8687973022461,0.014743810049542058
2024-10-08,223.26094483680066,224.93315503301397,222.2158058701156,224.72413635253906,31855700,0.018404061633705115,225.70953979492188,0.016045674125113006
2024-10-09,224.18662246797504,228.68568791487783,223.78848153487698,228.47665405273438,33591100,0.0166983296102583,226.0250717163086,0.01685569676432826
2024-10-10,226.72481576308653,228.43684913724616,226.11764095959848,227.97897338867188,28183500,-0.0021782560941548956,226.1763671875,0.016841634430928284
2024-10-11,228.23778864704394,228.34727968813561,226.28686151162026,226.4958953857422,31759200,-0.00650532801725201,226.15248107910156,0.01699666490818759
2024-10-14,227.64056902644597,230.65653166515418,227.54104137845857,230.22853088378906,39882100,0.016479925570791698,225.98327026367187,0.01614060743208835
2024-10-15,232.527799450427,236.38983016358188,231.29353829774286,232.76669311523438,64751400,0.011024533847746598,226.7437301635742,0.012931360490201292
2024-10-16,230.52712470524975,231.0447048824563,228.7752681420796,230.70628356933594,34082200,-0.008851822906116524,227.24141387939454,0.013504889979745893
2024-10-17,232.348638945834,232.76670668063704,229.4521309302649,231.07456970214844,32993800,0.0015963420116462679,227.88641204833985,0.013276578913983173
2024-10-18,235.0858880500012,235.0858880500012,232.92594240501305,233.91136169433594,46431500,0.012276521799192697,228.7026138305664,0.013598988993660601
2024-10-21,233.36389625282138,235.752787252213,233.36389625282138,235.38449096679688,36254500,0.006297809827578771,230.1747589111328,0.010018655753257536
2024-10-22,232.80651969699693,235.12572795126604,231.52250221800776,234.76739501953125,38846600,-0.002621650834900069,231.17908477783203,0.009437920425902057
2024-10-23,232.99562158724072,234.05070868615385,226.70489182210235,229.6909942626953,52287000,-0.02162310808284773,231.30051879882814,0.011462148580914253
2024-10-24,228.9146289407981,229.75074924052936,227.35190975750177,229.5019073486328,31109500,-0.0008232230204299196,231.45281219482422,0.011433767536951746
2024-10-25,228.6757506783198,232.13962556438537,228.5065400142299,230.3380126953125,38802300,0.0036431302743360483,231.83702392578124,0.011168000322827965
2024-10-28,232.23917058038825,233.6426273223557,231.4727332926884,232.31878662109375,36087100,0.008599422659782086,232.04604949951172,0.010252867848648439
2024-10-29,232.02018805231754,233.24448591818899,231.24380255804743,232.58753967285156,35417200,0.0011568287509875486,232.02813415527345,0.009631756004993537
2024-10-30,231.53245531359053,232.38847204702165,228.48663292359964,229.03408813476562,47070900,-0.015277910171301867,231.8609146118164,0.010463785803938891
2024-10-31,228.27758291037028,228.76531846185907,224.32597264925337,224.8634796142578,64370100,-0.018209553671564294,231.23980560302735,0.011777517204707395
2024-11-01,219.94634980146594,224.30606415529357,219.2495956140762,221.8773651123047,65276700,-0.013279677549576596,230.03640594482422,0.01091812208405184
2024-11-04,219.96627293386246,221.75792231303782,218.69220372782075,220.98153686523438,44944500,-0.00403749272313958,228.59611053466796,0.010170946310296986
2024-11-05,220.77253601507735,222.91257027302564,220.11558975602287,222.41488647460938,28111300,0.006486286726520074,227.3608596801758,0.01091246592427748
2024-11-06,221.57875664968802,225.02273483375984,220.16533664224426,221.68824768066406,54561100,-0.0032670420827621838,226.56058502197266,0.009292008752484744
2024-11-07,223.5894200604507,226.82436463330757,223.52970043689453,226.42620849609375,42137700,0.021372178566067213,226.25301513671874,0.012198863165002042
2024-11-08,226.366414165256,227.8511489598711,225.60910803907555,226.15716552734375,38328800,-0.0011882147854568315,225.83493041992188,0.012077223849679767
2024-11-11,224.20409384410638,224.90161465065876,220.7164746065314,223.4368133544922,42005600,-0.012028591561573432,224.9467330932617,0.011870235838901812
2024-11-12,223.75568869738083,224.79200315214243,222.5698957238352,223.4368133544922,40398300,0.0,224.0316604614258,0.011821803335058249
2024-11-13,223.2175800878685,225.84824072641777,221.97200184604,224.3236541748047,48566200,0.003969089994608321,223.56061706542968,0.011327800861404228
2024-11-14,224.22402706703753,228.06039910056816,224.20409355692922,227.41270446777344,44923900,0.01377050629962362,223.81553955078124,0.010748276584450165
2024-11-15,225.59914322363005,226.11730807125568,223.47668806811174,224.2041015625,47923700,-0.014109162954561882,224.04821319580077,0.010874720837568436
2024-11-18,224.45320372664565,228.92732633570628,224.3734848929754,227.21340942382812,44633700,0.01342218023825592,224.67140045166016,0.011350024685080715
2024-11-19,226.17708394083317,229.34584301691135,225.8582238051146,227.4724884033203,36211800,0.001140245112069671,225.17716064453126,0.011285056007708365
2024-11-20,227.25326410482543,229.11664435033194,225.0909420304879,228.18994140625,35169600,0.003154020989376116,225.82733001708985,0.011113967825121869
2024-11-21,228.07038183414417,229.3458528412815,224.91159698015457,227.71165466308594,42108300,-0.0020960027432259665,225.95587463378905,0.009084192767418816
2024-11-22,227.2532745036032,229.90386885981255,227.2532745036032,229.05686950683594,38168300,0.0059075362029243905,226.24584503173827,0.00920502237944564
2024-11-25,230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800,0.013050819603222186,227.1067886352539,0.008560071944179567
2024-11-26,232.50463944229026,234.73672132395913,232.50463944229026,234.228515625,45986200,0.009404445196126154,228.1859588623047,0.008610106391430904
2024-11-27,233.6405889619916,234.85627456038557,232.98291999142185,234.0989532470703,33498400,-0.0005531451949134514,229.16348876953126,0.008773550350224939
2024-11-29,233.97938842310504,236.96877632211965,233.14236346053607,236.490478515625,28481400,0.01021587339619856,230.0712661743164,0.008412194902990005
2024-12-02,236.43067691527065,239.93821419453454,236.32106542499292,238.74246215820312,48137100,0.00952251294307116,231.5251022338867,0.00563506043952218
2024-12-03,238.96170621081686,241.90126799408412,238.05492154808562,241.79165649414062,38861000,0.012771897836577395,232.98292694091796,0.005547019135606326
2024-12-04,242.01088645785893,243.2465056559754,240.3966217802532,242.150390625,44383900,0.0014836497506194313,234.45071716308593,0.005512815860491026
2024-12-05,243.12691898237586,243.6749612569442,241.27349790971317,242.18026733398438,40033900,0.00012338080028384546,235.84974975585936,0.005780920033745379
2024-12-06,242.0507319698173,243.7646488451358,241.2236661935451,241.98097229003906,36870600,-0.0008229202409396619,237.27668151855468,0.005594235849005819
2024-12-09,240.97455722335047,246.36542364679892,240.89483838917155,245.8771514892578,44649200,0.01610118003224148,238.95870971679688,0.006420822589696032
2024-12-10,246.0166626912396,247.33200068563022,244.47214254503118,246.8935546875,36914800,0.004133784664764217,240.44344024658204,0.006119262869450523
2024-12-11,247.08288910248365,249.91283942191654,245.38889040813984,245.6180877685547,45205800,-0.005166060007357087,241.5823974609375,0.006958660238234289
2024-12-12,246.0166482138882,247.8601100871407,244.81092178998352,247.08287048339844,32777500,0.005963659794566922,242.88078918457032,0.006704103839445268
2024-12-13,246.9433725816478,248.40815863747187,245.36895982515324,247.2522735595703,33155300,0.0006856123851906037,243.95696868896485,0.006625527249426962
2024-12-16,247.1127786134494,250.490786396497,246.7739697560149,250.1519775390625,51694800,0.011727714118647148,245.0979202270508,0.006845080068285416
2024-12-17,249.1953766416157,252.93211150871377,248.89643481128522,252.58334350585938,51356400,0.009719555250836232,246.17708892822264,0.0065047501475546145
2024-12-18,251.26802371656945,253.38051965426092,246.86366065893745,247.1725616455078,56774100,-0.021421768297346322,246.67930603027344,0.010468830383048296
2024-12-19,246.6245097734382,251.1085917693189,246.21595643132494,248.90640258789062,60882300,0.007014698277349574,247.35191955566407,0.010550434755952666
2024-12-20,247.1625865233097,254.09797318748596,244.82090844231297,253.58978271484375,147495300,0.01881582827223327,248.51280059814454,0.011580019835317007
2024-12-23,253.8687883386418,254.7456651132031,252.55345036958022,254.3670196533203,40858800,0.0030649379093894424,249.36178741455078,0.010873315906770705
2024-12-24,254.58626151312842,257.2966260773909,254.386956808638,257.28668212890625,23234700,0.01147814869854269,250.4011001586914,0.011168382301725895
2024-12-26,257.27667867815336,259.1799258751944,256.7186620602343,258.1037292480469,27237100,0.003175629272296643,251.64966430664063,0.010693503041972988
2024-12-27,256.91793375888693,257.78488174803636,252.16481819720389,254.6858673095703,42355300,-0.013242202847801088,252.40996398925782,0.012133435701113927
2024-12-30,251.33776924994547,252.60328106925755,249.86300878941353,251.30787658691406,35557500,-0.01326336148267826,252.81552429199218,0.013197246955051183
